ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 1 default","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global"
9452,simple,TPL-CFB-66,,"cat fish bowl Fridge magnet",1,0,visible,"<p>Bring a touch of whimsy to your space with this Cat Fish Bowl magnet, ideal for your fridge, locker door, or any magnetic surface!</p>\n","<p>Our premium quality fridge magnets are handcrafted for you to use on your fridge, locker, cupboard doors, or any other magnetic surface.</p>\n<p><strong>Size</strong>: 3 inches</p>\n<p><strong>Material</strong>: High-quality glossy acrylic with single-sided print and magnetic back</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/fridge-magnets/"">Fridge Magnets</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,1,,,225,"Fridge magnets","Humor & Memes, Pop Culture",,"https://theproductlab.in/wp-content/uploads/2024/05/Cat-fish-bowl-lapel-pin.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Cat-fish-bowl-lapel-pin.jpg",,,,,,,,,0,,,,,,,,,,
9453,simple,TPL-CFB-65,,"Cat fish bowl Keychain",1,0,visible,"<p>Dive into feline whimsy with the Cat Fish Bowl Keychain, perfect for keyrings, attaching to backpack zips, or as a playful accessory for lanyards.</p>\n","<p>Our premium quality keychains are handcrafted for you to use for your keys, backpack zips, water bottle tags, and so much more.</p>\n<p>Size: 2.5 x 2.5 inches max</p>\n<p>Material: High-quality glossy acrylic with double-sided print and standard metal keyring</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>SKU:</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/keychains/"">Keychains</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,1,,,199.00,Keychains,"Art & Design, Humor & Memes, Nature",,"https://theproductlab.in/wp-content/uploads/2024/05/Cat-and-fish-key-chain-keychains-1.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Cat-and-fish-key-chain-keychains-1.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Cat-fish-bowl-lapel-pin.jpg",,,,,,,,,0,,,,,,,,,,
9454,simple,TPL-CYA-67,,"Cat Yin and Yang earrings",1,0,visible,"<p>Embrace your inner feline chill with these Cat Yin and Yang Earrings, harmonious accessories that celebrate the duality of feline grace and mystique.</p>\n","<p>Our premium quality earrings are made lightweight and durable to offer you the best comfort while completing your look.</p>\n<p><strong>Size</strong>: 1.2 inches</p>\n<p><strong>Material</strong>: High-quality glossy acrylic with single-sided print and hook clasp</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p><strong>Disclaimer</strong>: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/earrings/"">Earrings</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,1,,,199.00,Earrings,"Art & Design, Minimalist",,"https://theproductlab.in/wp-content/uploads/2024/06/Cat-Yin-and-Yang-earrings-Earings.png, https://theproductlab.in/wp-content/uploads/2024/06/Cat-Yin-and-Yang-earrings-Earings.png",,,,,,,,,0,,,,,,,,,,
9455,simple,TPL-CYA-68,,"Cat yin and yang Fridge magnet",1,0,visible,,,,,taxable,,1,,,0,0,0,0,0,0,1,,,225,"Fridge magnets",Nature,,"https://theproductlab.in/wp-content/uploads/2024/05/Cat-yin-and-yang-key-chain-keychains-1.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Cat-yin-and-yang-lapel-pin.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Cat-yin-and-yang-key-chain-keychains-1.jpg",,,,,,,,,0,,,,,,,,,,
9456,simple,TPL-CHE-70,,"Chelsea Fridge magnet",1,0,visible,"<p>Show off your love for Chelsea with this fun accessory for your locker door, fridge, or pretty much any magnetic surface!</p>\n","<p>Our premium quality fridge magnets are handcrafted for you to use on your fridge, locker, cupboard doors, or any other magnetic surface.</p>\n<p><strong>Size</strong>: 3 inches</p>\n<p><strong>Material</strong>: High-quality glossy acrylic with single-sided print and magnetic back</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/fridge-magnets/"">Fridge Magnets</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,1,,,225,"Fridge magnets","Pop Culture, Urban & Street",,"https://theproductlab.in/wp-content/uploads/2024/05/Chelsea-magnet.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Chelsea-keychains.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Chelsea-lapel-pin.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Chelsea-magnet.jpg",,,,,,,,,0,,,,,,,,,,
9457,variable,TPL-CHI-72,,"chill card sticker",1,0,visible,"<p>Stay cool and relaxed with our Chill Card Sticker! Perfect for those who are too busy netflixing to let the world bring their vibe down.</p>\n","<p>Our premium quality card stickers are designed to work best with small chip credit and debit cards without hindering usage in ATM or card machines. They are made especially thin and durable for easy self-application and residue-free removal, so you can change up your style as you go.</p>\n<p><strong>Size</strong>: Fits on standard bank-issued small chip cards</p>\n<ul>\n<li><strong>Half Card Sticker</strong> - Covers the top of the card, leaving all vital information and chip visible</li>\n<li><strong>Full Card Sticker</strong> - Covers the full card, leaving just the chip visible for an easy swipe</li>\n</ul>\n<p><strong>Material</strong>: High-quality waterproof tearproof matte paper with sticker back</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p><strong>Disclaimer</strong>: The colors may vary from your screen.</p>\n<p><strong>SKU:</strong></p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/stickers/"">Stickers</a> and more.</p>\n",,,taxable,,0,,,0,0,0,0,0,0,1,,,,"Card Stickers",,,https://theproductlab.in/wp-content/uploads/2024/05/Chill-CARD-STICKER.jpg,,,,,,,,,0,,,,,,,,,,
9458,simple,TPL-CHP-74,,"Chill pill Keychain",1,0,visible,"<p>Take a chill pill with the Chill Pill Keychain, ideal for keyrings, attaching to backpack zips, or as a laid-back accessory for lanyards.</p>\n","<p>Our premium quality keychains are handcrafted for you to use for your keys, backpack zips, water bottle tags, and so much more.</p>\n<p>Size: 2.5 x 2.5 inches max</p>\n<p>Material: High-quality glossy acrylic with double-sided print and standard metal keyring</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>SKU:</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/keychains/"">Keychains</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,1,,,149.00,Keychains,"Humor & Memes, Typography",,"https://theproductlab.in/wp-content/uploads/2024/05/Chill-pill-keychains.jpg, https://theproductlab.in/wp-content/uploads/2024/05/chill-pill-lapel-pin.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Chill-pill-keychains.jpg",,,,,,,,,0,,,,,,,,,,
9459,simple,TPL-COC-76,,"Coca Cola Fridge magnet",1,0,visible,"<p>Refresh your space with this classic Coca Cola magnet, a nostalgic accessory for your fridge, locker door, or any magnetic surface!</p>\n","<p>Our premium quality fridge magnets are handcrafted for you to use on your fridge, locker, cupboard doors, or any other magnetic surface.</p>\n<p><strong>Size</strong>: 3 inches</p>\n<p><strong>Material</strong>: High-quality glossy acrylic with single-sided print and magnetic back</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/fridge-magnets/"">Fridge Magnets</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,1,,,225,"Fridge magnets","Food & Drinks, Pop Culture",,"https://theproductlab.in/wp-content/uploads/2024/05/coca-cola-magnet-1.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Coca-cola-keychains.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Coca-cola-lapel-pin.jpg, https://theproductlab.in/wp-content/uploads/2024/05/coca-cola-magnet-1.jpg",,,,,,,,,0,,,,,,,,,,
9460,simple,TPL-COF-77,,"Coffee earrings",1,0,visible,"<p>Wake up and smell the fashion with these Coffee Earrings, chic accessories that pay homage to everyone&#8217;s favorite morning brew.</p>\n","<p>Our premium quality earrings are made lightweight and durable to offer you the best comfort while completing your look.</p>\n<p><strong>Size</strong>: 1.2 inches</p>\n<p><strong>Material</strong>: High-quality glossy acrylic with single-sided print and hook clasp</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p><strong>Disclaimer</strong>: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/earrings/"">Earrings</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,1,,,199.00,Earrings,"Food & Drinks",,"https://theproductlab.in/wp-content/uploads/2025/01/Coffee-3D-Sticker-pack.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Coffee-lapel-pin.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Coffee-keychain.jpg, https://theproductlab.in/wp-content/uploads/2025/01/Coffee-3D-Sticker-pack.jpg",,,,,,,,,0,,,,,,,,,,
9461,simple,TPL-CMM-78,,"Coffee made my day earrings",1,0,visible,"<p>Start your day on the right note with these Coffee Made My Day Earrings, charming accessories that celebrate the magic of caffeine.</p>\n","<p>Our premium quality earrings are made lightweight and durable to offer you the best comfort while completing your look.</p>\n<p><strong>Size</strong>: 1.2 inches</p>\n<p><strong>Material</strong>: High-quality glossy acrylic with single-sided print and hook clasp</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p><strong>Disclaimer</strong>: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/earrings/"">Earrings</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,1,,,199.00,Earrings,"Food & Drinks, Typography",,"https://theproductlab.in/wp-content/uploads/2024/05/Coffee-made-my-Day-Keychain.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Coffee-made-my-Day-Keychain.jpg, https://theproductlab.in/wp-content/uploads/2025/02/TPL-Coffee-day.png, https://theproductlab.in/wp-content/uploads/2024/06/Coffee-made-my-day-Fridge-magnet.png",,,,,,,,,0,,,,,,,,,,
9462,variable,TPL-COS-79,,"Coffee sticker",1,0,visible,"<p>Enter the wizarding world with our Harry Potter Sticker Pack! Decorate your belongings with these magical stickers featuring iconic symbols and characters from the beloved series. Perfect for Potterheads of all ages to showcase their Hogwarts pride.</p>\n","<p>Our premium quality stickers are designed for application on laptops, phones, notebooks, water bottles, or pretty much any hard surface you’d like to personalize. They are made especially thin and durable for easy self-application and residue-free removal, so you can change up your style as you go.</p>\n<p><strong>Size</strong>: 2.5 x 2.5 inches max</p>\n<p><strong>Material</strong>: High-quality waterproof tear-proof shape-cut matte paper with sticker back</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p><strong>Disclaimer</strong>: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/stickers/"">Stickers</a> and more.</p>\n",,,taxable,,0,,,0,0,0,0,0,0,1,,,,"Laptop Stickers","Food & Drinks",,"https://theproductlab.in/wp-content/uploads/2024/05/A-cup-of-coffee-sticker-pack.jpg, https://theproductlab.in/wp-content/uploads/2024/05/A-cup-of-coffee-sticker-pack.jpg",,,,,,,,,0,,,,,,,,,,
9463,simple,TPL-COL-80,,"Cola earrings",1,0,visible,"<p>Quench your thirst for style with these Cola Earrings, fizzy accessories that add a pop of fun to your ensemble.</p>\n","<p>Our premium quality earrings are made lightweight and durable to offer you the best comfort while completing your look.</p>\n<p><strong>Size</strong>: 1.2 inches</p>\n<p><strong>Material</strong>: High-quality glossy acrylic with single-sided print and hook clasp</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p><strong>Disclaimer</strong>: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/earrings/"">Earrings</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,1,,,199.00,Earrings,"Food & Drinks",,"https://theproductlab.in/wp-content/uploads/2025/07/Cola-earrings-scaled.jpg, https://theproductlab.in/wp-content/uploads/2025/07/Cola-earrings-scaled.jpg",,,,,,,,,0,,,,,,,,,,
9464,variable,TPL-COM-83,,"Cookie monster card sticker",1,0,visible,"<p>Indulge your sweet tooth with our Cookie Monster Card Sticker! Ideal for lovers of cookies and Sesame Street fans.</p>\n","<p>Our premium quality card stickers are designed to work best with small chip credit and debit cards without hindering usage in ATM or card machines. They are made especially thin and durable for easy self-application and residue-free removal, so you can change up your style as you go.</p>\n<p><strong>Size</strong>: Fits on standard bank-issued small chip cards</p>\n<ul>\n<li><strong>Half Card Sticker</strong> - Covers the top of the card, leaving all vital information and chip visible</li>\n<li><strong>Full Card Sticker</strong> - Covers the full card, leaving just the chip visible for an easy swipe</li>\n</ul>\n<p><strong>Material</strong>: High-quality waterproof tearproof matte paper with sticker back</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p><strong>Disclaimer</strong>: The colors may vary from your screen.</p>\n<p><strong>SKU:</strong></p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/stickers/"">Stickers</a> and more.</p>\n",,,taxable,,0,,,0,0,0,0,0,0,1,,,,"Card Stickers",,,https://theproductlab.in/wp-content/uploads/2024/05/Cookie-monster-CARD-STICKER.jpg,,,,,,,,,0,,,,,,,,,,
9465,simple,TPL-CCL-88,,"Crazy cat lady Fridge magnet",1,0,visible,"<p>Embrace your love for cats with this Crazy Cat Lady magnet, a purr-fect addition to any magnetic surface like your fridge or locker door!</p>\n","<p>Our premium quality fridge magnets are handcrafted for you to use on your fridge, locker, cupboard doors, or any other magnetic surface.</p>\n<p><strong>Size</strong>: 3 inches</p>\n<p><strong>Material</strong>: High-quality glossy acrylic with single-sided print and magnetic back</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/fridge-magnets/"">Fridge Magnets</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,1,,,225,"Fridge magnets","Humor & Memes, Typography",,"https://theproductlab.in/wp-content/uploads/2024/05/Crazy-cat-lady-lapel-pin.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Crazy-cat-lady-key-chain-keychains-1.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Crazy-cat-lady-lapel-pin.jpg",,,,,,,,,0,,,,,,,,,,
